4.30906450752	51.1080608371
4.30939996274	51.1072218416
4.30981767175	51.1065504554
4.31012845047	51.1061811443
4.31040024717	51.1060303451
4.31068384658	51.1059582231
4.31089627724	51.1058381798
4.31101894387	51.1056504247
4.31173396155	51.1051925421
4.31345355524	51.1050882342
4.31509125216	51.1050117019
4.31681966819	51.1050930024
4.318060756	51.1052999499
4.31880366796	51.1053804159
4.31949007551	51.1052749155
4.32041621174	51.1050701138
4.32144236607	51.1048083301
4.32240593389	51.1046037677
4.32318985493	51.1043846604
4.32405304941	51.1040462258
4.32515764261	51.1035523415
4.32611846929	51.1031601426
4.32673060903	51.1028326752
4.32710957525	51.1025248768
4.32761311555	51.102202058
4.32840454593	51.1018161778
4.32942855359	51.1013165711
4.33024775953	51.1009267573
4.33080327525	51.1005810498
4.33119761987	51.1002153162
4.33158493	51.0998277668
4.33184814448	51.0995148423
4.3320460322	51.0992826221
4.3328918221	51.0993367433
4.33301591865	51.0991461275
4.33321022977	51.0989574192
4.33367025818	51.0988172292
4.33441531681	51.098710656
4.33510172347	51.0985691548
4.33564162246	51.0983653064
4.3360420465	51.0980333091
4.33628332651	51.0976673363
4.33655917647	51.097408533
4.33702516558	51.0972011088
4.33763813989	51.0969560148
4.33819925749	51.0967627766
4.3386722802	51.096606255
4.33910810965	51.0964787005
4.33956778013	51.0963226556
4.34011781179	51.0961210725
4.34077453632	51.095841646
4.34143400198	51.0955717567
4.34207034067	51.0953048469
4.34260845182	51.0951101779
4.34315276109	51.0948991772
4.34391224396	51.0945655107
4.34492707223	51.0940696002
4.34586763358	51.0936557052
4.34660935394	51.0932210683
4.34707605801	51.0931189062
4.34763312327	51.0929824116
4.34836351846	51.0928517581
4.34925007823	51.0927189588
4.35019862647	51.0926059482
4.35077226173	51.0924514528
4.351028323	51.0922172073
4.35123682002	51.0919305088
4.35150074946	51.0916328431
4.35189652401	51.0913813117
4.35228836492	51.091219306
4.35261845568	51.0910154585
4.35302746285	51.0906453128
4.35359132248	51.0901602509
4.35399532313	51.0898144247
4.35428464402	51.0896474125
4.35455906405	51.0894650219
4.35480296648	51.088959575
4.35508215472	51.0880842208
4.35547590219	51.0873341556
4.35586333283	51.0868691207
4.35635697879	51.0865644214
4.35700917254	51.0862853528
4.35783994196	51.0858907698
4.35790324254	51.0854841468
4.35882997502	51.0851992371
4.35979330542	51.0849508047
4.36060404784	51.084693551
4.36129200492	51.0844986436
4.36224794379	51.0843000409
4.36375284232	51.0840270517
4.3654476408	51.0836533312
4.36699271204	51.0833791495
4.36803984666	51.0831968785
4.36880731551	51.0830693241
4.36953628078	51.0829347369
4.3703552484	51.0827965732
4.37110733973	51.0826202629
4.37618434453	51.0825585128
4.37710654713	51.0823801754
4.37826657274	51.0822402238
4.3795918227	51.0821062329
4.38112044355	51.0819919111
4.382407904	51.0818464754
4.383458376	51.0816160439
4.38407194656	51.0811789033
4.38395035283	51.0806148053
4.38380634798	51.0805599692
4.38290143036	51.0802161691
4.38114512005	51.080124021
4.3794176582	51.0802395344
4.3777308466	51.0803965327
4.37631154105	51.0805567505
4.37505745893	51.0806955096
4.37419271492	51.080860019
4.37345004039	51.0810638665
4.37241220476	51.0813250539
4.37110126032	51.0815298556
4.3699789046	51.0816946033
4.36901450132	51.0818275213
4.36830174903	51.0819474459
4.36816775814	51.0819699766
4.3672615293	51.0821026563
4.36625611783	51.0822383163
4.36500716185	51.0823395251
4.36413073565	51.0825619698
4.36297225956	51.0826556683
4.36220145244	51.0827819107
4.36171352886	51.0829128025
4.36124241361	51.0830991267
4.36053895941	51.0833772421
4.35950946769	51.0837564466
4.35847055917	51.084031105
4.3577392098	51.0842069386
4.35724031899	51.0843223333
4.35681223899	51.0844556092
4.35637164134	51.0846542119
4.35591065875	51.0850241184
4.35542082771	51.0855305194
4.35478246194	51.0860129598
4.3541938062	51.0863428114
4.35375571226	51.0866158006
4.35343301302	51.0868340732
4.35290884946	51.0870099069
4.35203945596	51.0872826578
4.35121154817	51.087800741
4.35073554511	51.0884046556
4.35047674181	51.0888532401
4.35033535939	51.0891375545
4.35020601709	51.0893321039
4.34974467748	51.0892498492
4.34960091095	51.089450479
4.34945404537	51.0897141692
4.34923744185	51.0900671486
4.34891712672	51.0904854538
4.34834587556	51.0908483267
4.34758412821	51.0911190514
4.34683835551	51.0913747547
4.3462183476	51.0915652509
4.34556508096	51.0917614695
4.34470987336	51.0920314793
4.34380245202	51.0923955437
4.34319841877	51.0926525592
4.34293830426	51.0928343535
4.34283471135	51.0930078031
4.34261095553	51.0931664705
4.34205400988	51.0933523181
4.34108746082	51.0936017037
4.33995246873	51.0937957765
4.33913815061	51.0939445495
4.33868074462	51.0940746068
4.33845055145	51.0942938327
4.33829724762	51.0946362019
4.33811664577	51.094983101
4.33797073346	51.0953022245
4.33726525309	51.0956678394
4.33656585213	51.0957634445
4.33598172628	51.0959094764
4.33548975035	51.0961005689
4.33509564405	51.096368074
4.33485531822	51.0966202017
4.33460891207	51.0967887643
4.3342210057	51.0969064235
4.3336740731	51.0970360041
4.33303785311	51.0971554521
4.3325047494	51.0972770449
4.33212125329	51.0973911284
4.33180356059	51.097597718
4.33132076224	51.0979845523
4.33056247278	51.0984640124
4.32995080968	51.098772407
4.32959914239	51.0989937778
4.32931625884	51.0992883445
4.32892990109	51.0996735097
4.3285393714	51.1000353097
4.32807493181	51.1003247502
4.32758283628	51.1005493406
4.32710623696	51.1008411643
4.32661890964	51.1012442108
4.32595407952	51.1017656323
4.32528853444	51.1019221548
4.32461822026	51.1022459269
4.32406914278	51.1024596688
4.32357573513	51.1026382445
4.32299745127	51.1028405425
4.32226741311	51.1031049494
4.32153534878	51.1033120156
4.32095360792	51.103437543
4.32046425352	51.1034275291
4.31994724317	51.103335023
4.31935286504	51.1033245324
4.31871771795	51.1034288403
4.3178631066	51.1035598517
4.3165433407	51.1037017108
4.31475853898	51.103838325
4.31337654629	51.1040412183
4.31332564376	51.1040487286
4.31215155095	51.1043930052
4.31105983245	51.1048433776
4.31027781977	51.1050702334
4.30973637124	51.1051385405
4.30932664911	51.1053123471
4.3090584281	51.1055972577
4.30884182459	51.1059490446
4.30868494505	51.1063225268
4.30853271501	51.1066354513
4.3080749511	51.106554747
4.30791342297	51.1067403554
4.30774664909	51.1069809195
4.30753541003	51.1073168514
4.30733430364	51.1078019142
4.30710375344	51.1084642406
4.30683076423	51.1092572214
4.30640351791	51.1097718477
4.3058234453	51.1098817583
4.30502677007	51.1097778084
4.30410456657	51.1097321507
4.30353522287	51.1098426576
4.30328333356	51.1100455519
4.30306446555	51.1101944445
4.3027956483	51.1101683381
4.30261635766	51.1098923685
4.30264222666	51.1094167234
4.30284142469	51.1089850668
4.30306661134	51.1086504462
4.30329811572	51.1083759065
